state,week,mean_contact,weighted_variance,nb.mu,nb.mu.se,nb.k,nb.k.se,nb.llk,nb.aic,n,prob_zero
PA,2020-11-08,8.210940123947037,170.50783944864767,8.009823327671729,0.15433736542559057,0.4157180369721384,0.007833242864573806,-20189.908790452133,40383.817580904266,6815,0.2862464484488025
PA,2020-11-15,7.783523660939334,173.20873826190243,7.717707524421064,0.13726455953457722,0.37860331235279693,0.006318435306920937,-25281.391934159878,50566.783868319755,8760,0.31363078690578416
PA,2020-11-22,7.291818865053023,152.17402686371219,6.8284484195325055,0.12103411800446402,0.37537002185985624,0.0063362700092771205,-24833.278834372068,49670.557668744135,8937,0.3298842141494256
PA,2020-11-29,6.844896703656649,135.79938683300728,6.2429689532037305,0.10985538979196313,0.3325479747583565,0.005368831760934223,-27074.96871880738,54153.93743761476,10227,0.3706744795557631
PA,2020-12-06,6.602816213667967,147.96421789657418,6.3374901746710925,0.11404565689422963,0.3300856671420039,0.005415644618180006,-26117.68429086132,52239.36858172264,9837,0.37078789463713197
PA,2020-12-13,6.449120665798036,146.5282043189608,6.097351792831997,0.11065972683455608,0.30348996480141843,0.004881960083998185,-27105.03302191885,54214.0660438377,10502,0.39641596464890083
PA,2020-12-20,6.371375514486999,133.12661477791747,6.099732285569011,0.11091360517271062,0.33673629527661647,0.005660536326235077,-24954.66646356001,49913.33292712002,9474,0.3702715525352867
PA,2020-12-27,6.360814685631661,140.2722147661323,5.7519967334730175,0.10043546603257064,0.3093369546986004,0.0048695713029525325,-28424.415161256908,56852.830322513815,11169,0.3983771907773155
PA,2021-01-03,6.402361544169646,136.53931333471397,5.803485091839416,0.10427101040164079,0.3119677930593707,0.005056075273307015,-26731.209045592506,53466.41809118501,10460,0.3952192922285586
PA,2021-01-10,6.5038828346246085,143.29098612849066,6.273568750337964,0.1119113840104226,0.3321133320230716,0.005419104762868539,-26387.65771594534,52779.31543189068,9958,0.37043090487972635
PA,2021-01-17,6.588569926126545,147.3872211225053,6.244452248084255,0.11049331191442559,0.3390967052924455,0.005534110915028486,-26359.963821642028,52723.927643284056,9927,0.3657607988088932
PA,2021-01-24,6.665198677218178,143.1350072450323,6.1985148371161305,0.11024018749953977,0.3396125346163239,0.005584047050506702,-26034.53985135151,52073.07970270302,9824,0.36625031013713527
PA,2021-01-31,6.7907168326305625,138.36342287766578,5.992094233190279,0.11871331890784084,0.3100358799909526,0.0055219638006507804,-22297.034967493728,44598.069934987456,8641,0.39305170967088926
PA,2021-02-07,6.973883168475975,150.16075002521444,6.5247892266024134,0.12256382283315552,0.3480237191541632,0.006069763244169769,-23199.00424018711,46402.00848037422,8575,0.35410033244189904
PA,2021-02-14,7.30546218150676,160.67257069345578,6.511416019337494,0.12319274551556192,0.332959114046193,0.00574696209544272,-23646.54494380727,47297.08988761454,8817,0.3654632365792293
PA,2021-02-21,7.642518321877716,167.62536542950923,7.095500098331183,0.1330077812025119,0.35237971335906904,0.00608514425972112,-23568.00308397829,47140.00616795658,8476,0.34126300558843525
PA,2021-02-28,7.947888460111867,175.77620589721397,7.511142758664301,0.13814404589309692,0.3639920856461572,0.006205780833908771,-24212.363362447777,48428.726724895554,8512,0.32659544384865674
PA,2021-03-07,8.15801520393688,177.97170467926347,7.618651931927184,0.14259077693218247,0.37614529319314904,0.006618287155910648,-22893.742367303494,45791.48473460699,7968,0.3167271154161027
PA,2021-03-14,8.290841143173319,179.39240954520406,7.558583170987942,0.13859455376407875,0.37455628924372886,0.006420147964714015,-23895.81856552533,47795.63713105066,8349,0.3186877208700871
PA,2021-03-21,8.347579407509055,183.6323119827522,7.763366020615159,0.13957753544702137,0.40492254414636464,0.007030998688155864,-23471.14412809736,46946.28825619472,8032,0.29626041009060067
PA,2021-03-28,8.409168609417748,175.03823159300006,7.592891589070615,0.13702181170045902,0.4043378514111352,0.007063480697143003,-23211.622625869717,46427.245251739434,7998,0.2991570453061099
PA,2021-04-04,8.498562747342397,179.3035164834798,8.059135634320846,0.14459106632592228,0.43617099968623974,0.007782276126967024,-22413.184502658707,44830.369005317414,7504,0.27387209331195883
PA,2021-04-11,8.58973107419424,177.47865948642183,7.919966973416791,0.14538948588803377,0.4176658908289747,0.007493810819057747,-22097.022792463544,44198.04558492709,7483,0.2863815678902245
PA,2021-04-18,8.746282256680894,184.5674241745123,8.004549962388047,0.15112963922491807,0.42506374288592663,0.007855552395859637,-20624.61799041269,41253.23598082538,6949,0.28089371258415
PA,2021-04-25,8.896271049358845,192.34608943718723,8.265291829054926,0.1596701347865803,0.4369722770875789,0.008350748790015934,-19410.46376925679,38824.92753851358,6451,0.2705796104661961
RI,2020-05-03,5.849132780062052,103.66224762733358,5.259944479838158,0.2344659512161537,0.3713947769410805,0.016254636606273305,-3704.1381606921314,7412.276321384263,1450,0.36430572650372767
RI,2020-05-10,6.26316480984923,123.10602881232496,5.867901788596788,0.2399979129637943,0.38552749930403973,0.015529775004628163,-4401.209315863561,8806.418631727121,1653,0.3415761058949695
RI,2020-05-17,6.676163992082208,140.041099236884,6.817073772813522,0.2529733558912947,0.38801992001747154,0.01402075679555171,-5526.747597801596,11057.495195603193,1977,0.32187400863848625
RI,2020-05-24,7.0706921381739,106.23321396460005,6.2018545219022325,0.2127370332647639,0.4464455186760282,0.0159930144103778,-5646.869880597355,11297.73976119471,2041,0.2994644242623896
RI,2020-05-31,7.451121628431139,139.53052734120345,7.114150614158204,0.2493890472863721,0.47515981566235055,0.017469682725733165,-5309.657223903771,10623.314447807543,1826,0.2680466865079545
RI,2020-06-07,7.795796950874919,150.56020790389002,7.834452350105309,0.27211813066887736,0.4994906320759353,0.018390812130491898,-5314.188669969659,10632.377339939318,1765,0.2451664415289513
RI,2020-06-14,8.086383274024337,165.53629619329126,8.46239882233147,0.30890774892299827,0.5152683051090389,0.02014357643895017,-4777.082107540442,9558.164215080884,1545,0.2293427483933353
RI,2020-06-21,8.31889967708943,145.70472717792194,8.042564400990528,0.31594802287088414,0.5196090672859769,0.02210448017294537,-4045.474545063701,8094.949090127402,1327,0.23317604522168686
RI,2020-06-28,8.490763681769723,167.49034317949304,8.240665286740327,0.31840235111472565,0.49210258320935363,0.019906845896523383,-4400.403312475678,8804.806624951356,1442,0.242837916583056
RI,2020-07-05,8.617336525797969,161.25468382151445,8.304716586678115,0.285800836636574,0.5431118416871157,0.020425597751233,-5116.334563151353,10236.669126302706,1656,0.21967316355764657
RI,2020-07-12,8.705176474709148,163.31923504468682,8.212370013717235,0.3045025164513513,0.5114326677627987,0.02018395752388476,-4624.695845781686,9253.391691563373,1511,0.2343997874826536
RI,2020-07-19,8.769999842209138,156.91878419830468,8.29523673948556,0.3168090347770775,0.5514528638920472,0.023326825161865662,-4102.442744965228,8208.885489930455,1326,0.2164457620935531
RI,2020-07-26,8.796325618842928,159.14177036901026,8.368761633961299,0.32751867599444495,0.5434995550287809,0.0233289778589436,-3961.670123261045,7927.34024652209,1279,0.21865674315121997
RI,2020-08-02,8.795331541387592,150.58337626075263,8.152498902687,0.3145087711391119,0.5507859245383406,0.023467699998681583,-4006.385535199993,8016.771070399986,1302,0.21866169589921663
RI,2020-08-09,8.760408862014907,170.24924806822682,8.747360374714418,0.35871144552438955,0.512477689681499,0.022303902600602898,-3828.300897098892,7660.601794197784,1227,0.22690926180438906
RI,2020-08-16,8.691725904569749,155.59778740169108,7.809009983709312,0.3298682791870363,0.5340781657682461,0.02468503199679652,-3397.7268354598377,6799.4536709196755,1122,0.23038762043232275
RI,2020-08-23,8.600284312458838,152.01178505340252,8.708988334540315,0.4219962052971319,0.5440173347359892,0.02906409490297569,-2609.2238457634144,5222.447691526829,832,0.21403960349667625
RI,2020-08-30,8.486675633187197,154.97217969461155,8.02182269924068,0.3743656484699393,0.5525648705950241,0.028559417489648138,-2722.4081776125363,5448.816355225073,889,0.21978335051866368
RI,2020-09-06,8.362614821473503,147.3801747859115,7.250488018124803,0.366690824680017,0.4644941803416087,0.0243386630142559,-2613.3167962625866,5230.633592525173,896,0.2711142634060842
RI,2020-09-13,8.23087798086207,135.32312687669392,7.210257332535088,0.367037873422221,0.4700720679481468,0.02464456451812562,-2548.419557157646,5100.839114315292,875,0.268968442163185
RI,2020-09-20,8.077729934202866,195.40760405907469,8.0313435217289,0.44082201390026865,0.45200964102288677,0.02495754775652339,-2324.6372573127906,4653.274514625581,776,0.2657063607845993
RI,2020-09-27,7.914982596463172,158.52249745950118,7.369604180637049,0.43318219180946926,0.4129687694853944,0.023698651687191073,-2133.88442802809,4271.76885605618,740,0.29742656211300156
RI,2020-10-04,7.723360726268007,169.5054971090436,7.516333950508072,0.4228591805418753,0.4057271230222891,0.022249103079287992,-2377.8144014855675,4759.628802971135,821,0.2994793579577831
RI,2020-10-11,7.494227503443279,152.4242439955963,7.300335616915353,0.39335979697015055,0.4785639450771374,0.026691739025649662,-2247.2280005844746,4498.456001168949,767,0.2633113021720192
RI,2020-10-18,7.254483185092591,114.36634302381624,6.722227612398916,0.37152292857588864,0.4968501314330449,0.029468526155803813,-2032.3361806207565,4068.672361241513,708,0.26456524977770085
RI,2020-10-25,6.982759485964169,124.31504004541362,6.442078151060482,0.4126398494700741,0.4356299991748721,0.028658226264584797,-1666.3581679514507,3336.7163359029014,597,0.30058912308607477
RI,2020-11-01,6.7114411666535165,147.05694728009894,6.291759239219809,0.4980061219344124,0.3647475728281301,0.027402368456382102,-1248.0793106915291,2500.1586213830583,463,0.3467054556700763
RI,2020-11-08,6.406775041891209,128.7697955220126,6.599860670902673,0.37157014437409214,0.4645260004377708,0.02740141882033634,-2059.6846085149905,4123.369217029981,727,0.28242317801425804
RI,2020-11-15,6.112769030243479,141.4130498144174,5.910228823107525,0.3446785291062905,0.3668941295884195,0.020576909294529298,-2252.219922331763,4508.439844663526,851,0.3528083606950985
RI,2020-11-22,5.82462182617048,101.68154073481709,5.427721108309477,0.3234688410152548,0.360892993911295,0.020789965024572914,-2137.170486699601,4278.340973399202,832,0.36732725567556496
RI,2020-11-29,5.571860052795194,97.51875649336661,4.849161950314157,0.26582605458670167,0.31973611483951564,0.016391409373238387,-2690.5084137857025,5385.016827571405,1110,0.41073803921560015
RI,2020-12-06,5.376638102530849,90.18765203804892,4.8259227518542325,0.2669925332799472,0.34222499254016675,0.018071949620287586,-2500.6335834074985,5005.267166814997,1022,0.3949196967966233
RI,2020-12-13,5.251413302028733,100.79823726757297,4.939219246400782,0.28408994830178425,0.34037576787278556,0.01866235175322535,-2339.298350738693,4682.596701477386,949,0.3933093973735971
RI,2020-12-20,5.19338423431768,79.46689020789096,4.563387430700772,0.2635119838655573,0.3806369889725151,0.02222393169828259,-2087.03221067249,4178.06442134498,853,0.3768202328637093
RI,2020-12-27,5.216396345262182,86.87023500243448,4.57396827448877,0.26619204792591705,0.3165355535916056,0.017329069154231814,-2366.8078397654326,4737.615679530865,997,0.42039838044796485
RI,2021-01-03,5.287549184367159,122.64266299754519,5.141012491444505,0.3088495849512863,0.29245437455965995,0.015610702111383873,-2424.3063363802553,4852.612672760511,1001,0.4254709088548582
RI,2021-01-10,5.401390437204667,102.16349303563587,4.575508740874012,0.2683563481990789,0.3402741433442584,0.0191888924313264,-2205.4363940205967,4414.872788041193,918,0.4030532111849554
RI,2021-01-17,5.56362526227824,133.88635756352048,5.48742049505338,0.3252286584000761,0.31912195825387735,0.017340795787963867,-2380.0409171692095,4764.081834338419,944,0.3962039534353567
RI,2021-01-24,5.7359740332256015,130.88188271737565,5.529701412281048,0.3340874855029695,0.33742947768860265,0.01888175784194722,-2196.0358375302735,4396.071675060547,862,0.381509655802337
RI,2021-01-31,5.919211257405727,119.83843824497539,5.697893965702017,0.3627604034564198,0.3289944419757659,0.019305160985471536,-2034.4673037454083,4072.9346074908167,793,0.38415935134546003
RI,2021-02-07,6.103678452531629,160.18883848299797,6.628447288303105,0.4352262244164815,0.3161669238984117,0.018580943673530616,-2055.439541456538,4114.879082913076,769,0.3765206663220998
RI,2021-02-14,6.288124972803437,90.38108666698837,4.822610322404797,0.29998752377746424,0.3462583969952865,0.020784600988055988,-1963.3717891409945,3930.743578281989,800,0.39218800632472733
RI,2021-02-21,6.491898576444097,109.18667447969291,5.149123019233917,0.3036628164255621,0.372731935267432,0.021516853904649667,-2096.509067221348,4197.018134442696,827,0.36613989331425895
RI,2021-02-28,6.702308114611084,151.79756282852938,5.858757505517993,0.3642824262553166,0.3381491789053868,0.019604802439399518,-2106.3693718905283,4216.738743781057,809,0.37402020146307347
RI,2021-03-07,6.904482902286592,169.6299487971487,6.730622249507726,0.4008371459228354,0.39385604757787057,0.022593414638656318,-2109.127872072378,4222.255744144756,758,0.3197122534076517
RI,2021-03-14,7.082938538087335,126.35516827939557,5.949556633281584,0.36673482982712013,0.36266098440212896,0.021281119302692456,-2036.9303150482374,4077.860630096475,770,0.3548569873417895
RI,2021-03-21,7.249862097361467,184.56035468477495,7.0996390736604305,0.44695976728523495,0.37267512263507396,0.02192403479415865,-1995.7104345093876,3995.420869018775,712,0.32713763495467063
RI,2021-03-28,7.3875018769841185,166.37866162796504,6.650511965549933,0.40660942962665186,0.3976036430045024,0.023641766117488364,-1980.9903663391276,3965.980732678255,713,0.3188181812793919
RI,2021-04-04,7.482291946525235,154.4424572616496,7.195552779963922,0.4397380723289912,0.4183998207998452,0.025081455835499714,-1940.875121716079,3885.750243432158,677,0.29703553670083865
RI,2021-04-11,7.552009395535313,171.1211343781328,6.510387682040078,0.4010745474760215,0.4124031662501701,0.025392526722022097,-1889.152491142415,3782.30498228483,680,0.3124805131757713
RI,2021-04-18,7.59815708022131,118.37602925513227,6.146064864902369,0.35796503193167323,0.4969889055101421,0.031715097502889346,-1790.4938155404766,3584.987631080953,641,0.275663977961172
RI,2021-04-25,7.648872076217718,132.15492732227432,6.857761696598125,0.44051514880183856,0.42330846458330185,0.02706202991885304,-1721.1382767039029,3446.2765534078057,608,0.2999067184796068
SC,2020-05-03,8.752596434037216,182.70549517715625,8.324373943162822,0.1631212811028611,0.42318793457403614,0.008119260368037095,-19432.805860398166,38869.61172079633,6471,0.2775608219723776
SC,2020-05-10,9.375048241619442,198.4015254740812,9.109243818840039,0.16026974336133012,0.4492917183976586,0.007903513011201476,-23470.94471770121,46945.88943540242,7548,0.2531641319960269
SC,2020-05-17,9.948363836502368,203.05600651522334,9.561582887208605,0.14499419233787383,0.4767830600057591,0.007387292380699144,-30400.06011134702,60804.12022269404,9569,0.23391218892320498
SC,2020-05-24,10.418283254826067,210.32997113343822,9.7960089487573,0.14800231052904705,0.478441160120881,0.007379747954353454,-30736.92070367644,61477.84140735288,9605,0.23054188527738648
SC,2020-05-31,10.748182380710473,226.15408275192777,10.523983217281582,0.16327218573534016,0.5178386644069621,0.008431790003344299,-27716.45260713573,55436.90521427146,8415,0.20505578490160928
SC,2020-06-07,10.800379323958486,236.58867672504914,10.665684096516348,0.16118195081562825,0.5117837118630301,0.008067987138114815,-29604.65025644451,59213.30051288902,8965,0.20634316980819284
